tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,18,-0.24,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,-0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,-0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,-0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,-0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0156614,-0.224716,1.33962,-3.15808,5.01724,-2.63402,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.24,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0216659,-0.224355,1.23201,-2.76734,4.36056,-2.16919,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.24,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.0276704,-0.223994,1.12439,-2.37659,3.70389,-1.70437,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.24,-0.24,0.036,0,0,1,0.0514396,0.0587705,0.15708,0.0336749,-0.223633,1.01677,-1.98585,3.04721,-1.23954,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.24,-0.24,0.042,0,0,1,0.0514396,0.0587705,0.15708,0.0396794,-0.223273,0.909157,-1.5951,2.39054,-0.774714,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.24,-0.24,0.048,0,0,1,0.0514396,0.0587705,0.15708,0.0456839,-0.222912,0.801541,-1.20436,1.73386,-0.309888,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.24,-0.24,0.054,0,0,1,0.0514396,0.0587705,0.15708,0.0516884,-0.222551,0.693925,-0.813611,1.07719,0.154938,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.24,-0.24,0.06,0,0,1,0.0514396,0.0587705,0.15708,0.057693,-0.22219,0.586308,-0.422866,0.420513,0.619764,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.2,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0100502,-0.187045,1.21564,-2.90098,4.6827,-2.42518,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.2,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0160547,-0.186684,1.10802,-2.51023,4.02602,-1.96035,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.2,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0220592,-0.186324,1.00041,-2.11949,3.36935,-1.49553,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.2,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.0280637,-0.185963,0.892789,-1.72874,2.71267,-1.0307,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.2,-0.24,0.036,0,0,1,0.0514396,0.0587705,0.15708,0.0340682,-0.185602,0.785173,-1.338,2.056,-0.565877,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.2,-0.24,0.042,0,0,1,0.0514396,0.0587705,0.15708,0.0400727,-0.185241,0.677557,-0.947252,1.39932,-0.101051,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.2,-0.24,0.048,0,0,1,0.0514396,0.0587705,0.15708,0.0460773,-0.184881,0.569941,-0.556506,0.74265,0.363775,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.2,-0.24,0.054,0,0,1,0.0514396,0.0587705,0.15708,0.0520818,-0.18452,0.462324,-0.165761,0.0859753,0.828601,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.2,-0.24,0.06,0,0,1,0.0514396,0.0587705,0.15708,0.0580863,-0.184159,0.354708,0.224985,-0.570699,1.29343,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.16,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00443902,-0.149374,1.09165,-2.64387,4.34816,-2.21634,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0104435,-0.149014,0.984038,-2.25313,3.69149,-1.75152,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.016448,-0.148653,0.876422,-1.86238,3.03481,-1.28669,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0224525,-0.148292,0.768805,-1.47164,2.37814,-0.821865,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.028457,-0.147931,0.661189,-1.08089,1.72146,-0.357039,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.036,0,0,1,0.0514396,0.0587705,0.15708,0.0344616,-0.147571,0.553573,-0.690146,1.06479,0.107786,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.042,0,0,1,0.0514396,0.0587705,0.15708,0.0404661,-0.14721,0.445957,-0.299401,0.408113,0.572612,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.048,0,0,1,0.0514396,0.0587705,0.15708,0.0464706,-0.146849,0.33834,0.0913448,-0.248562,1.03744,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.054,0,0,1,0.0514396,0.0587705,0.15708,0.0524751,-0.146489,0.230724,0.48209,-0.905237,1.50226,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.16,-0.24,0.06,0,0,1,0.0514396,0.0587705,0.15708,0.0584796,-0.146128,0.123108,0.872836,-1.56191,1.96709,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.12,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,-0.006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.12,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,-0.00117218,-0.111704,0.96767,-2.38677,4.01362,-2.00751,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00483233,-0.111343,0.860054,-1.99602,3.35695,-1.54268,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0108368,-0.110982,0.752438,-1.60528,2.70027,-1.07785,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0168413,-0.110622,0.644821,-1.21453,2.0436,-0.613028,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0228459,-0.110261,0.537205,-0.823786,1.38692,-0.148202,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.0288504,-0.1099,0.429589,-0.433041,0.73025,0.316624,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.036,0,0,1,0.0514396,0.0587705,0.15708,0.0348549,-0.109539,0.321973,-0.0422953,0.0735753,0.78145,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.042,0,0,1,0.0514396,0.0587705,0.15708,0.0408594,-0.109179,0.214356,0.34845,-0.5831,1.24628,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.048,0,0,1,0.0514396,0.0587705,0.15708,0.0468639,-0.108818,0.10674,0.739196,-1.23977,1.7111,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.054,0,0,1,0.0514396,0.0587705,0.15708,0.0528684,-0.108457,-0.000876293,1.12994,-1.89645,2.17593,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.12,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.08,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00678337,-0.0740333,0.843686,-2.12966,3.67909,-1.79867,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,-0.000778865,-0.0736725,0.73607,-1.73892,3.02241,-1.33384,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00522564,-0.0733118,0.628454,-1.34817,2.36574,-0.869017,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0112301,-0.0729511,0.520837,-0.957426,1.70906,-0.404191,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0172347,-0.0725903,0.413221,-0.566681,1.05239,0.0606348,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0232392,-0.0722296,0.305605,-0.175935,0.395713,0.525461,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.0292437,-0.0718688,0.197989,0.21481,-0.260962,0.990287,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.036,0,0,1,0.0514396,0.0587705,0.15708,0.0352482,-0.0715081,0.0903722,0.605556,-0.917637,1.45511,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.042,0,0,1,0.0514396,0.0587705,0.15708,0.0412527,-0.0711474,-0.017244,0.996301,-1.57431,1.91994,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.048,0,0,1,0.0514396,0.0587705,0.15708,0.0472572,-0.0707866,-0.12486,1.38705,-2.23099,2.38476,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.08,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.08,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.04,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,-0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,-0.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,-0.018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0123946,-0.0363627,0.719702,-1.87256,3.34455,-1.58983,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00639006,-0.0360019,0.612086,-1.48181,2.68787,-1.12501,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,-0.000385554,-0.0356412,0.50447,-1.09107,2.0312,-0.66018,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00561895,-0.0352805,0.396853,-0.700321,1.37452,-0.195354,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0116235,-0.0349197,0.289237,-0.309575,0.71785,0.269472,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.017628,-0.034559,0.181621,0.08117,0.0611752,0.734298,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0236325,-0.0341983,0.0740045,0.471915,-0.5955,1.19912,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.029637,-0.0338375,-0.0336118,0.862661,-1.25217,1.66395,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0.036,0,0,1,0.0514396,0.0587705,0.15708,0.0356415,-0.0334768,-0.141228,1.25341,-1.90885,2.12878,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0.042,0,0,1,0.0514396,0.0587705,0.15708,0.041646,-0.0331161,-0.248844,1.64415,-2.56552,2.5936,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,-0.04,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.04,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,0,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,-0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.0240103,0.000947189,0.703334,-2.0062,3.66669,-1.84582,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0180058,0.00130792,0.595718,-1.61545,3.01001,-1.38099,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0120013,0.00166866,0.488102,-1.22471,2.35334,-0.916169,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00599675,0.00202939,0.380486,-0.833961,1.69666,-0.451343,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,7.75786E-06,0.00239012,0.272869,-0.443216,1.03999,0.0134832,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00601226,0.00275086,0.165253,-0.0524701,0.383313,0.478309,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0120168,0.00311159,0.0576368,0.338275,-0.273362,0.943135,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0180213,0.00347233,-0.0499795,0.729021,-0.930037,1.40796,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0240258,0.00383306,-0.157596,1.11977,-1.58671,1.87279,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.0300303,0.00419379,-0.265212,1.51051,-2.24339,2.33761,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,0.036,0,0,1,0.0514396,0.0587705,0.15708,0.0360348,0.00455453,-0.372828,1.90126,-2.90006,2.80244,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0,-0.24,0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0,-0.24,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,0.04,-0.24,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0.04,-0.24,-0.054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0.04,-0.24,-0.048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0.04,-0.24,-0.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0.04,-0.24,-0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,0.04,-0.24,-0.03,0,0,1,0.0514396,0.0587705,0.15708,-0.0296215,0.0386178,0.57935,-1.74909,3.33215,-1.63698,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,-0.024,0,0,1,0.0514396,0.0587705,0.15708,-0.023617,0.0389785,0.471734,-1.35835,2.67547,-1.17216,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,-0.018,0,0,1,0.0514396,0.0587705,0.15708,-0.0176125,0.0393392,0.364118,-0.967601,2.0188,-0.707332,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,-0.012,0,0,1,0.0514396,0.0587705,0.15708,-0.0116079,0.0397,0.256502,-0.576856,1.36212,-0.242506,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,-0.006,0,0,1,0.0514396,0.0587705,0.15708,-0.00560344,0.0400607,0.148885,-0.18611,0.70545,0.22232,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,0,0,0,1,0.0514396,0.0587705,0.15708,0.000401069,0.0404214,0.041269,0.204635,0.0487752,0.687146,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,0.006,0,0,1,0.0514396,0.0587705,0.15708,0.00640558,0.0407822,-0.0663473,0.595381,-0.6079,1.15197,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,0.012,0,0,1,0.0514396,0.0587705,0.15708,0.0124101,0.0411429,-0.173964,0.986126,-1.26457,1.6168,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,0.018,0,0,1,0.0514396,0.0587705,0.15708,0.0184146,0.0415036,-0.28158,1.37687,-1.92125,2.08162,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,0.024,0,0,1,0.0514396,0.0587705,0.15708,0.0244191,0.0418644,-0.389196,1.76762,-2.57792,2.54645,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,0.03,0,0,1,0.0514396,0.0587705,0.15708,0.0304236,0.0422251,-0.496812,2.15836,-3.2346,3.01128,-0.00230934,-0.221252,0.944494,-1.36984,2.21668,-0.176806
0.3,0,18,0.04,-0.24,0.036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
