tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,42,0.36,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.36,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,42,0.4,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.0561027,0.379555,-0.913857,2.0404,-2.09666,2.0959,0.00231248,0.222227,-0.833441,1.19055,-1.79668,0.187117
0.3,0,42,0.4,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0500981,0.379915,-1.02147,2.43114,-2.75334,2.56073,0.00231248,0.222227,-0.833441,1.19055,-1.79668,0.187117
0.3,0,42,0.4,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0440936,0.380276,-1.12909,2.82189,-3.41001,3.02556,0.00231248,0.222227,-0.833441,1.19055,-1.79668,0.187117
0.3,0,42,0.4,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0380891,0.380637,-1.23671,3.21263,-4.06669,3.49038,0.00231248,0.222227,-0.833441,1.19055,-1.79668,0.187117
0.3,0,42,0.4,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0320846,0.380997,-1.34432,3.60338,-4.72336,3.95521,0.00231248,0.222227,-0.833441,1.19055,-1.79668,0.187117
0.3,0,42,0.4,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0260801,0.381358,-1.45194,3.99413,-5.38004,4.42003,0.00231248,0.222227,-0.833441,1.19055,-1.79668,0.187117
0.3,0,42,0.4,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,42,0.4,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,-0.4,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.4,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0441122,-0.374579,1.78106,-3.8832,5.90744,-3.0105,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.4,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0501167,-0.374218,1.67344,-3.49246,5.25077,-2.54568,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.4,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0561212,-0.373857,1.56582,-3.10171,4.59409,-2.08085,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,-0.36,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.36,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.038501,-0.336908,1.65707,-3.6261,5.5729,-2.80167,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.36,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0445055,-0.336547,1.54946,-3.23535,4.91623,-2.33684,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.36,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0505101,-0.336187,1.44184,-2.84461,4.25955,-1.87201,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.36,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0565146,-0.335826,1.33422,-2.45386,3.60288,-1.40719,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,-0.32,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.32,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0328898,-0.299238,1.53309,-3.36899,5.23837,-2.59283,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.32,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0388944,-0.298877,1.42547,-2.97825,4.58169,-2.128,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.32,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0448989,-0.298516,1.31786,-2.5875,3.92502,-1.66318,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.32,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0509034,-0.298155,1.21024,-2.19676,3.26834,-1.19835,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.32,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0569079,-0.297795,1.10262,-1.80601,2.61167,-0.733524,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,-0.28,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.28,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0212741,-0.261928,1.51672,-3.50263,5.5605,-2.84882,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.28,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0272787,-0.261567,1.4091,-3.11189,4.90383,-2.38399,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.28,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0332832,-0.261206,1.30149,-2.72114,4.24715,-1.91917,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.28,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0392877,-0.260845,1.19387,-2.3304,3.59048,-1.45434,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.28,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0452922,-0.260485,1.08626,-1.93965,2.9338,-0.989513,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.28,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0512967,-0.260124,0.978639,-1.5489,2.27713,-0.524687,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.28,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0573012,-0.259763,0.871023,-1.15816,1.62046,-0.0598613,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,-0.24,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.24,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0156629,-0.224257,1.39274,-3.24553,5.22597,-2.63998,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.24,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0216675,-0.223896,1.28512,-2.85478,4.56929,-2.17515,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.24,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.027672,-0.223536,1.1775,-2.46404,3.91262,-1.71033,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.24,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0336765,-0.223175,1.06989,-2.07329,3.25594,-1.2455,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.24,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.039681,-0.222814,0.962271,-1.68254,2.59927,-0.780676,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.24,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0456855,-0.222453,0.854655,-1.2918,1.94259,-0.31585,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.24,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.05169,-0.222093,0.747038,-0.901054,1.28592,0.148976,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.24,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0576945,-0.221732,0.639422,-0.510308,0.629243,0.613802,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,-0.2,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.2,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0100518,-0.186587,1.26875,-2.98842,4.89143,-2.43114,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.2,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0160563,-0.186226,1.16114,-2.59768,4.23475,-1.96632,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.2,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0220608,-0.185865,1.05352,-2.20693,3.57808,-1.50149,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.2,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0280653,-0.185504,0.945903,-1.81618,2.9214,-1.03666,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.2,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0340698,-0.185144,0.838287,-1.42544,2.26473,-0.571839,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.2,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0400743,-0.184783,0.730671,-1.03469,1.60806,-0.107013,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.2,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0460788,-0.184422,0.623054,-0.643948,0.95138,0.357813,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.2,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0520833,-0.184061,0.515438,-0.253203,0.294706,0.822639,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.2,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0580878,-0.183701,0.407822,0.137543,-0.361969,1.28746,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,-0.16,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.16,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00444056,-0.148916,1.14477,-2.73132,4.55689,-2.22231,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0104451,-0.148555,1.03715,-2.34057,3.90022,-1.75748,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0164496,-0.148194,0.929536,-1.94982,3.24354,-1.29265,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0224541,-0.147834,0.821919,-1.55908,2.58687,-0.827828,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0284586,-0.147473,0.714303,-1.16833,1.93019,-0.363002,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0344631,-0.147112,0.606687,-0.777589,1.27352,0.101824,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0404676,-0.146752,0.49907,-0.386843,0.616843,0.56665,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0464721,-0.146391,0.391454,0.00390245,-0.0398319,1.03148,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0524766,-0.14603,0.283838,0.394648,-0.696507,1.4963,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
0.3,0,45,-0.16,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0584811,-0.145669,0.176222,0.785393,-1.35318,1.96113,0.00231248,0.222227,-0.83344,1.19053,-1.7966,0.187029
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,-0.12,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,45,-0.12,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
